instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
5981,1,"you got my respect just this one time and then after the election, i am back to calling you a fcking loser everyday. :red_heart:",elections2020,"elections2020 you got my respect just this one time and then after the election, i am back to calling you a fcking loser everyday. :red_heart:",0,1,2.0838446617126465
10590,1,i thought the gop’s racism got a damn bad cold during nixon and it got nothing but worse from then on. it is just now that it became exalted under trump.,covid-19,covid-19 i thought the gop’s racism got a damn bad cold during nixon and it got nothing but worse from then on. it is just now that it became exalted under trump.,0,1,1.6219483613967896
3912,1,i am sorry the coronavirus did not kill you you are absolutely useless,covid-19,covid-19 i am sorry the coronavirus did not kill you you are absolutely useless,0,1,1.1359528303146362
9477,1,burn fox news to the ground (metaphorically),blm,blm burn fox news to the ground (metaphorically),0,1,3.7159130573272705
8900,1,where is the international community enthusiast museveni’s militias use the power of guns to kill ugandans,elections2020,elections2020 where is the international community enthusiast museveni’s militias use the power of guns to kill ugandans,0,1,2.2601616382598877
5229,1,minneapolis and chicago- you have to literally be insane to keep voting democratic:,blm,blm minneapolis and chicago- you have to literally be insane to keep voting democratic:,0,1,2.566192865371704
10601,1,white people are annoying asf,blm,blm white people are annoying asf,0,1,1.7207763195037842
6421,1,yea they asking for war now,blm,blm yea they asking for war now,0,1,3.1852478981018066
9998,1,"where is the pregnant woman that #georgefloyd assaulted? let her come forward & speak her heart about #georgeflyod rather than candace owens if she forgives him, pretty stupid of anyone to hold a grudge on her behalf. if she does not forgive,that is her own right, not ours.",blm,"blm where is the pregnant woman that #georgefloyd assaulted? let her come forward & speak her heart about #georgeflyod rather than candace owens if she forgives him, pretty stupid of anyone to hold a grudge on her behalf. if she does not forgive,that is her own right, not ours.",0,1,3.745840072631836
3053,1,you are a bold faced liar. you will be uncovered.,elections2020,elections2020 you are a bold faced liar. you will be uncovered.,0,1,1.0139575004577637
7419,0,you all stay the fuck home. covid is real and anyone not following guidelines are not shit and are selfish,covid-19,covid-19 you all stay the fuck home. covid is real and anyone not following guidelines are not shit and are selfish,1,0,1.4811224937438965
10374,1,thank you trump! #trumpliesamericansdie #trumpgenocide,covid-19,covid-19 thank you trump! #trumpliesamericansdie #trumpgenocide,0,1,3.7528839111328125
7986,1,"""lmfao. all these dumbass news outlets talking about labor day could be doom for the fall season because of covid... yeah i am sure that is the biggest issue with covid, not the """"peaceful"""" protesting going on all over the place. who actually is falling for this shit?""",covid-19,"covid-19 ""lmfao. all these dumbass news outlets talking about labor day could be doom for the fall season because of covid... yeah i am sure that is the biggest issue with covid, not the """"peaceful"""" protesting going on all over the place. who actually is falling for this shit?""",0,1,1.1825075149536133
3609,1,"hillary's actions potentially brought t:world_map:to war w her ""reckless n treasonous"" deeds :backhand_index_pointing_up: its a good thing both & #putin are alpha lions who understand each other; whereas #stupidbastard a corrupt chupacabra! #lockemup #lockemup #maga2020",elections2020,"elections2020 hillary's actions potentially brought t:world_map:to war w her ""reckless n treasonous"" deeds :backhand_index_pointing_up: its a good thing both & #putin are alpha lions who understand each other; whereas #stupidbastard a corrupt chupacabra! #lockemup #lockemup #maga2020",0,1,0.8399521112442017
9733,1,trump looked and acted like the ostentatious showman he is except we are all sick of reruns! time for new show minus the trump scourge,elections2020,elections2020 trump looked and acted like the ostentatious showman he is except we are all sick of reruns! time for new show minus the trump scourge,0,1,0.8235029578208923
5837,1,"how you all willing to loot but are opening a debate for boycotting? tf is there to argue about, you stole for you not for george floyd or anybody who lost. so all that arguing on the internet will not prove shit",blm,"blm how you all willing to loot but are opening a debate for boycotting? tf is there to argue about, you stole for you not for george floyd or anybody who lost. so all that arguing on the internet will not prove shit",0,1,2.3609840869903564
8346,1,"it is not #blacklivesmatter, it is #thuglivesmatter here. i got no sympathy for whatever law enforcement or the military does to these thugs.",blm,"blm it is not #blacklivesmatter, it is #thuglivesmatter here. i got no sympathy for whatever law enforcement or the military does to these thugs.",0,1,2.7096729278564453
10435,1,you are going bald on each side. this is what internal hatred does to someone. nothing to do with covid or masks.,covid-19,covid-19 you are going bald on each side. this is what internal hatred does to someone. nothing to do with covid or masks.,0,1,1.8105040788650513
5532,1,"target will recover, george floyd will not. biden and trump will be here in november win or lose, george floyd will not. our system is broken and killing innocent people of color daily with no remorse. fuck your plights that do not even affect you on a daily basis. #ivehadenough",blm,"blm target will recover, george floyd will not. biden and trump will be here in november win or lose, george floyd will not. our system is broken and killing innocent people of color daily with no remorse. fuck your plights that do not even affect you on a daily basis. #ivehadenough",0,1,0.7731557488441467
6713,1,"read king leopold's ghost, it will fuck you up. dude was a monster. the pain he caused the congo is emblematic of white colonizers all over the world. the current moment is directly connected to the injustices of colonialism in our past. #blacklivesmatter",blm,"blm read king leopold's ghost, it will fuck you up. dude was a monster. the pain he caused the congo is emblematic of white colonizers all over the world. the current moment is directly connected to the injustices of colonialism in our past. #blacklivesmatter",0,1,1.3711682558059692
8025,1,"you should let your employees wear #blacklivesmatter gear, if you truly support the movement. by the way, i started boycotting you when you had two black men arrested for bullshit. have not had one drop of your coffee since and saved tons of money. it is easy, folks!",blm,"blm you should let your employees wear #blacklivesmatter gear, if you truly support the movement. by the way, i started boycotting you when you had two black men arrested for bullshit. have not had one drop of your coffee since and saved tons of money. it is easy, folks!",0,1,1.8409141302108765
9128,0,creepy sick racist corrupt old joe.,elections2020,elections2020 creepy sick racist corrupt old joe.,1,0,1.5332000255584717
4389,1,bro wtf is this? just embarrassing,covid-19,covid-19 bro wtf is this? just embarrassing,0,1,3.246622085571289
533,0,you hair is on fire because the president is kicking covid's ass. who is sad?,covid-19,covid-19 you hair is on fire because the president is kicking covid's ass. who is sad?,1,0,0.7171067595481873
8518,1,"in a series of tweets, trump called stacey abrams ""shamu,"" mocked nancy pelosi, and called hillary clinton a ""skank."" trump also revived a debunked conspiracy theory that joe scarborough killed his intern, and claimed, without evidence, that mail-in voting results in voter fraud",covid-19,"covid-19 in a series of tweets, trump called stacey abrams ""shamu,"" mocked nancy pelosi, and called hillary clinton a ""skank."" trump also revived a debunked conspiracy theory that joe scarborough killed his intern, and claimed, without evidence, that mail-in voting results in voter fraud",0,1,0.8304014205932617
10407,1,hey general powell says it straight. no one has to demonize trump. he does it all on his own. sorry to see you supporting a white racist. #maga by #votethemallout #georgefloyd #rashardbrooks,blm,blm hey general powell says it straight. no one has to demonize trump. he does it all on his own. sorry to see you supporting a white racist. #maga by #votethemallout #georgefloyd #rashardbrooks,0,1,3.135611057281494
3383,1,can pence kiss trump’s ass with any more passion? just sad people are dying while this administration continues lying. #clustertrump #trumppressconference #covidー19 #,covid-19,covid-19 can pence kiss trump’s ass with any more passion? just sad people are dying while this administration continues lying. #clustertrump #trumppressconference #covidー19 #,0,1,2.155759572982788
308,1,"well i am sure you know jim crow joe will "" put you back in chains"" as he so bluntly stated"" so remember prison reform and opportunity zones... trump. racist and kkk supporter and 90s crime bill.. joe biden. i recall him stating black peoples are super predators?",elections2020,"elections2020 well i am sure you know jim crow joe will "" put you back in chains"" as he so bluntly stated"" so remember prison reform and opportunity zones... trump. racist and kkk supporter and 90s crime bill.. joe biden. i recall him stating black peoples are super predators?",0,1,0.8962911367416382
9068,1,this the shit i love to see #blacklivesmatter,blm,blm this the shit i love to see #blacklivesmatter,0,1,3.3765015602111816
7016,1,products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,elections2020,elections2020 products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,0,1,2.378559112548828
6674,1,"if you do not care about the caged children at the border, it is safe to assume, and especially now from the covid rhetoric, that you do not care about children at all.",covid-19,"covid-19 if you do not care about the caged children at the border, it is safe to assume, and especially now from the covid rhetoric, that you do not care about children at all.",0,1,2.778778553009033
7942,1,republicans hate science because there are no built in advantages for them. #coronavirus #republican,covid-19,covid-19 republicans hate science because there are no built in advantages for them. #coronavirus #republican,0,1,0.8615330457687378
5212,1,twat!,blm,blm twat!,0,1,1.8254395723342896
6227,1,"mike pence's empty, circular meandering is very much in keeping with traditional american-style politician speak. it is what separates him from trump, who will shit the bed, make you clean it up, and tell you the shit was never there.",covid-19,"covid-19 mike pence's empty, circular meandering is very much in keeping with traditional american-style politician speak. it is what separates him from trump, who will shit the bed, make you clean it up, and tell you the shit was never there.",0,1,1.214400053024292
7141,1,"actually, happy to be used by nubian giant black cock. #resist #blacklivesmatter #baldforblm #chicagoprotest",blm,"blm actually, happy to be used by nubian giant black cock. #resist #blacklivesmatter #baldforblm #chicagoprotest",0,1,0.7144048810005188
10366,0,the f*ck is this?! the american people have a constitutional right to peaceably assemble. the officers are violating that right. #blacklivesmatter,blm,blm the f*ck is this?! the american people have a constitutional right to peaceably assemble. the officers are violating that right. #blacklivesmatter,1,0,1.165573239326477
3754,1,"""...these thugs are dishonoring the memory of george floyd, and i will not let that happen. just spoke to governor tim walz and told him that the military is with him all the way. any difficulty and we will assume control but, when the looting starts, the shooting starts. thank you""",blm,"blm ""...these thugs are dishonoring the memory of george floyd, and i will not let that happen. just spoke to governor tim walz and told him that the military is with him all the way. any difficulty and we will assume control but, when the looting starts, the shooting starts. thank you""",0,1,3.453613758087158
6313,1,"look at the same issue. yes!!!this is what israel has been doing to palestinians for years too. all of us should stand with black people and palestinians, both are being brutally murdered by terrorist, racist authorities!! #blacklivesmatter #palestinianlivesmatter",blm,"blm look at the same issue. yes!!!this is what israel has been doing to palestinians for years too. all of us should stand with black people and palestinians, both are being brutally murdered by terrorist, racist authorities!! #blacklivesmatter #palestinianlivesmatter",0,1,2.3466532230377197
10443,1,"so, it is an ad he is filming. he will feel stupid when he keels over after the second wave of the coronavirus hits him.",covid-19,"covid-19 so, it is an ad he is filming. he will feel stupid when he keels over after the second wave of the coronavirus hits him.",0,1,2.499641180038452
5108,0,you are a fool,elections2020,elections2020 you are a fool,1,0,1.1055564880371094
10626,1,seriously ????? wtf is wrong with you trump ffs... #cringe,blm,blm seriously ????? wtf is wrong with you trump ffs... #cringe,0,1,2.482055425643921
3850,0,"this dude is absolutely incapable of taking ownership of anything, one of the many of leadership skills he lacks...despicable",covid-19,"covid-19 this dude is absolutely incapable of taking ownership of anything, one of the many of leadership skills he lacks...despicable",1,0,0.7661949396133423
10232,1,"it is pathetic human behaviour. on top of the mask deniers and eve black, this is not shocking.",covid-19,"covid-19 it is pathetic human behaviour. on top of the mask deniers and eve black, this is not shocking.",0,1,2.250655174255371
9312,1,race?? nooooo. what about counterfeit ring?? or did it not dawn on any of you shmucks? why else was their precinct burned? minneapolis is full of criminals! they support it! angry yet?,blm,blm race?? nooooo. what about counterfeit ring?? or did it not dawn on any of you shmucks? why else was their precinct burned? minneapolis is full of criminals! they support it! angry yet?,0,1,1.0041687488555908
5528,0,he is fighting for his wife’s cushy job the old fool and coward who is just making things up! #registertovote #votegopout #blacklivesmatter,blm,blm he is fighting for his wife’s cushy job the old fool and coward who is just making things up! #registertovote #votegopout #blacklivesmatter,1,0,1.278003454208374
6470,0,"he could just stfu. but no, george floyd is taking attention away from him, so he let us out his racist self.",blm,"blm he could just stfu. but no, george floyd is taking attention away from him, so he let us out his racist self.",1,0,1.3166214227676392
8203,1,"cops need to walk off the job, their lives might depend on it!",blm,"blm cops need to walk off the job, their lives might depend on it!",0,1,3.489208936691284
4011,1,friendly reminder that is a fascist who has not said anything about the brutality police are reacting to protestors with. none of the leaders of the riot cities are truly with #blacklivesmatter because if they were they would denounce the pigs' behavior during this.,blm,blm friendly reminder that is a fascist who has not said anything about the brutality police are reacting to protestors with. none of the leaders of the riot cities are truly with #blacklivesmatter because if they were they would denounce the pigs' behavior during this.,0,1,2.9946229457855225
10060,1,"i heard george floyd was in a porno, the girl was probably saying i cannot breathe but he did not pay attention to her. but on a serious topic, #blacklivesmatter . stay safe",blm,"blm i heard george floyd was in a porno, the girl was probably saying i cannot breathe but he did not pay attention to her. but on a serious topic, #blacklivesmatter . stay safe",0,1,4.0096964836120605
7024,1,"i cannot quite articulate how inept democrats are to gentrify kaepernick’s knee several years too late, and to not even consider the optics of this after a white cop killed a black man by kneeling on his neck.",blm,"blm i cannot quite articulate how inept democrats are to gentrify kaepernick’s knee several years too late, and to not even consider the optics of this after a white cop killed a black man by kneeling on his neck.",0,1,3.290436267852783
7351,1,wtf joe biden making racist remarks???,covid-19,covid-19 wtf joe biden making racist remarks???,0,1,3.378178358078003
9873,1,"s/o the rappers putting out these anthems, getting us through this shit #blacklivesmatter #lilbaby #future",blm,"blm s/o the rappers putting out these anthems, getting us through this shit #blacklivesmatter #lilbaby #future",0,1,2.1384005546569824
8695,1,"this is #trump's base. (not all...but many) pure trash and hate. this was during a #blacklivesmatter march in franklinville, #newjersey #protests2020 #blmprotest #nj #trumpsupporters #disgusting #ripgeorgefloyd #racistinchief",blm,"blm this is #trump's base. (not all...but many) pure trash and hate. this was during a #blacklivesmatter march in franklinville, #newjersey #protests2020 #blmprotest #nj #trumpsupporters #disgusting #ripgeorgefloyd #racistinchief",0,1,1.2542965412139893
1048,1,hitler liked dogs. there goes your logic :man_facepalming_medium-light_skin_tone::man_shrugging_medium-light_skin_tone:,elections2020,elections2020 hitler liked dogs. there goes your logic :man_facepalming_medium-light_skin_tone::man_shrugging_medium-light_skin_tone:,0,1,1.569153070449829
10317,1,you all simping hard asf:loudly_crying_face:,blm,blm you all simping hard asf:loudly_crying_face:,0,1,2.6936278343200684
9606,1,they are a bunch of idiots!. pulling down a statue of columbus. how can anyone take these criminals seriously is mind boggling. minneapolis wins the award for stupidest city in america this year.,blm,blm they are a bunch of idiots!. pulling down a statue of columbus. how can anyone take these criminals seriously is mind boggling. minneapolis wins the award for stupidest city in america this year.,0,1,0.8426455855369568
5380,1,"you do not get to battle with our kids lives, demon.",covid-19,"covid-19 you do not get to battle with our kids lives, demon.",0,1,1.52963125705719
10016,0,"fun fact for those unfamiliar with the fitness industry, this guy has always been a huge prick",blm,"blm fun fact for those unfamiliar with the fitness industry, this guy has always been a huge prick",1,0,0.9562567472457886
2208,0,no one in america believes you are up this early in the morning. you are a disgusting pathetic politician very selfish you should know better,elections2020,elections2020 no one in america believes you are up this early in the morning. you are a disgusting pathetic politician very selfish you should know better,1,0,1.2313964366912842
